1476794100.763000, /muse/eeg, 852.0998, 845.5199, 829.07007, 848.8099
1476794100.764000, /muse/eeg, 853.7448, 850.45483, 834.005, 848.8099
1476794100.764000, /muse/eeg, 853.7448, 834.005, 832.36005, 850.45483
1476794100.764000, /muse/eeg, 855.3898, 835.65, 835.65, 848.8099
1476794100.764000, /muse/eeg, 855.3898, 812.6203, 824.13513, 853.7448
1476794100.764000, /muse/eeg, 852.0998, 838.94, 832.36005, 848.8099
1476794100.764000, /muse/eeg, 850.45483, 843.87494, 834.005, 845.5199
1476794100.764000, /muse/eeg, 852.0998, 837.295, 830.7151, 848.8099
1476794100.764000, /muse/eeg, 853.7448, 860.3247, 840.58496, 845.5199
1476794100.764000, /muse/eeg, 860.3247, 827.4251, 834.005, 855.3898
1476794100.764000, /muse/eeg, 857.0347, 848.8099, 837.295, 850.45483
1476794100.764000, /muse/eeg, 858.67975, 840.58496, 835.65, 853.7448
1476794100.764000, /muse/eeg, 863.6147, 857.0347, 838.94, 852.0998
1476794100.764000, /muse/drlref, 1645161.2, 1648387.1
1476794100.764000, /muse/acc, 269.53168, 976.564, 78.12512
1476794100.787000, /muse/acc, 269.53168, 968.7515, 78.12512
1476794100.802000, /muse/acc, 269.53168, 964.8453, 82.03138
1476794100.823000, /muse/eeg, 861.9697, 835.65, 835.65, 853.7448
1476794100.823000, /muse/eeg/quantization, 1, 1, 1, 1
1476794100.823000, /muse/eeg, 861.9697, 830.7151, 834.005, 857.0347
1476794100.823000, /muse/eeg, 863.6147, 840.58496, 837.295, 855.3898
1476794100.823000, /muse/eeg, 865.25964, 835.65, 834.005, 860.3247
1476794100.824000, /muse/eeg, 863.6147, 840.58496, 835.65, 860.3247
1476794100.824000, /muse/eeg, 863.6147, 832.36005, 832.36005, 861.9697
1476794100.824000, /muse/eeg, 865.25964, 804.3954, 820.8452, 865.25964
1476794100.824000, /muse/elements/alpha_relative, 0.34628654, 0.1350576, 0.17128213, 0.20608847
1476794100.824000, /muse/elements/beta_relative, 0.08154746, 0.30470333, 0.0921781, 0.08204074
1476794100.824000, /muse/elements/delta_relative, 0.30813, 0.23340014, 0.4354281, 0.41214305
1476794100.825000, /muse/elements/gamma_relative, 0.038282767, 0.19803734, 0.08864422, 0.02950979
1476794100.825000, /muse/elements/theta_relative, 0.22575326, 0.1288016, 0.21246743, 0.27021796
1476794100.825000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1476794100.825000, /muse/elements/is_good, 1, 1, 1, 1
1476794100.826000, /muse/elements/blink, 0
1476794100.826000, /muse/elements/jaw_clench, 0
1476794100.826000, /muse/elements/touching_forehead, 1
1476794100.826000, /muse/elements/experimental/concentration, 0.0
1476794100.826000, /muse/elements/experimental/mellow, 0.2714808
